เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
0,10,17,32.02,ClassA
0,10,17,32.03,ClassA
0,10,17,32.04,ClassA
0,10,17.1,32,ClassA
0,10,17.1,32.01,ClassA
0,10,17.1,32.02,ClassA
0,10,17.1,32.03,ClassA
0,10,17.1,32.04,ClassA
0,10.1,17,32,ClassA
0,10.1,17,32.01,ClassA
0,10.1,17,32.02,ClassA
0,10.1,17,32.03,ClassA
0,10.1,17,32.04,ClassA
0,10.1,17.1,32,ClassA
0,10.1,17.1,32.01,ClassA
0,10.1,17.1,32.02,ClassA
0,10.1,17.1,32.03,ClassA
0,10.1,17.1,32.04,ClassA
0,10,18,32,ClassA
0,10,18,32.01,ClassA
0,10,18,32.02,ClassA
0,10,18,32.03,ClassA
0,10,18.1,32,ClassA
0,10,18.1,32.01,ClassA
0,10,18.1,32.02,ClassA
0,10,18.1,32.03,ClassA
0,10,18.1,32.04,ClassA
0,10.1,18,32,ClassA
0,10.1,18,32.01,ClassA
0,10.1,18,32.02,ClassA
0,10.1,18,32.03,ClassA
0,10.1,18,32.04,ClassA
0,10.1,18.1,32,ClassA
0,10.1,18.1,32.01,ClassA
0,10.1,18.1,32.02,ClassA
0,10.1,18.1,32.03,ClassA
0,10.1,18.1,32.04,ClassA
0,10,18,33,ClassA
0,10,18,33.01,ClassA
0,10,18,33.02,ClassA
0,10,18,33.03,ClassA
0,10,18,33.04,ClassA
0,10,18.1,33,ClassA
0,10,18.1,33.01,ClassA
0,10,18.1,33.02,ClassA
0,10,18.1,33.03,ClassA
0,10,18.1,33.04,ClassA
0,10.1,18,33,ClassA
0,10.1,18,33.01,ClassA
0,10.1,18,33.02,ClassA
0,10.1,18,33.03,ClassA
0,10.1,18,33.04,ClassA
0,10.1,18.1,33,ClassA
0,10.1,18.1,33.01,ClassA
0,10.1,18.1,33.02,ClassA
0,10.1,18.1,33.03,ClassA
0,10.1,18.1,33.04,ClassA
0,10,19,32,ClassA
0,10,19,32.01,ClassA
0,10,19,32.02,ClassA
0,10,19,32.03,ClassA
0,10,19,32.04,ClassA
0,10,19.1,32,ClassA
0,10,19.1,32.01,ClassA
0,10,19.1,32.02,ClassA
0,10,19.1,32.03,ClassA
0,10,19.1,32.04,ClassA
0,10.1,19,32,ClassA
0,10.1,19,32.01,ClassA
0,10.1,19,32.02,ClassA
0,10.1,19,32.03,ClassA
0,10.1,19,32.04,ClassA
0,10.1,19.1,32,ClassA
0,10.1,19.1,32.01,ClassA
0,10.1,19.1,32.02,ClassA
0,10.1,19.1,32.03,ClassA
0,10.1,19.1,32.04,ClassA
0,10,19,32,ClassA
0,10,19,32.01,ClassA
0,10,19,32.02,ClassA
0,10,19,32.03,ClassA
0,10,19.1,32,ClassA
0,10,19.1,32.01,ClassA
0,10,19.1,32.02,ClassA
0,10,19.1,32.03,ClassA
0,10,19.1,32.04,ClassA
0,10.1,19,32,ClassA
0,10.1,19,32.01,ClassA
0,10.1,19,32.02,ClassA
0,10.1,19,32.03,ClassA
0,10.1,19,32.04,ClassA
0,10.1,19.1,32,ClassA
0,10.1,19.1,32.01,ClassA
0,10.1,19.1,32.02,ClassA
0,10.1,19.1,32.03,ClassA
0,10,19,33,ClassA
0,10,19,33.01,ClassA
0,10,19,33.02,ClassA
0,10,19,33.03,ClassA
0,10,19,33.04,ClassA
0,10,19.1,33,ClassA
0,10,19.1,33.01,ClassA
0,10,19.1,33.02,ClassA
0,10,19.1,33.03,ClassA
0,10,19.1,33.04,ClassA
0,10.1,19,33,ClassA
0,10.1,19,33.01,ClassA
0,10.1,19,33.02,ClassA
0,10.1,19,33.03,ClassA
0,10.1,19,33.04,ClassA
0,10.1,19.1,33,ClassA
0,10.1,19.1,33.01,ClassA
0,10.1,19.1,33.02,ClassA
0,10.1,19.1,33.03,ClassA
0,10.1,19.1,33.04,ClassA
0,10,19,34,ClassA
0,10,19,34.01,ClassA
0,10,19,34.02,ClassA
0,10,19,34.03,ClassA
0,10,19,34.04,ClassA
0,10,19.1,34,ClassA
0,10,19.1,34.01,ClassA
0,10,19.1,34.02,ClassA
0,10,19.1,34.03,ClassA
0,10,19.1,34.04,ClassA
0,10.1,19,34,ClassA
0,10.1,19,34.01,ClassA
0,10.1,19,34.02,ClassA
0,10.1,19,34.03,ClassA
0,10.1,19,34.04,ClassA
0,10.1,19.1,34,ClassA
0,10.1,19.1,34.01,ClassA
0,10.1,19.1,34.02,ClassA
0,10.1,19.1,34.03,ClassA
0,10.1,19.1,34.04,ClassA
0,10,19,35,ClassA
0,10,19,35.01,ClassA
0,10,19,35.02,ClassA
0,10,19,35.03,ClassA
0,10,19,35.04,ClassA
0,10,19.1,35,ClassA
0,10,19.1,35.01,ClassA
0,10,19.1,35.02,ClassA
0,10,19.1,35.03,ClassA
0,10,19.1,35.04,ClassA
0,10.1,19,35,ClassA
0,10.1,19,35.01,ClassA
0,10.1,19,35.02,ClassA
0,10.1,19,35.03,ClassA
0,10.1,19,35.04,ClassA
0,10.1,19.1,35,ClassA
0,10.1,19.1,35.01,ClassA
0,10.1,19.1,35.02,ClassA
0,10.1,19.1,35.03,ClassA
0,10.1,19.1,35.04,ClassA
0,10,19,36,ClassA
0,10,19,36.01,ClassA
0,10,19,36.02,ClassA
0,10,19,36.03,ClassA
0,10,19,36.04,ClassA
0,10,19.1,36,ClassA
0,10,19.1,36.01,ClassA
0,10,19.1,36.02,ClassA
0,10,19.1,36.03,ClassA
0,10,19.1,36.04,ClassA
0,10.1,19,36,ClassA
0,10.1,19,36.01,ClassA
0,10.1,19,36.02,ClassA
0,10.1,19,36.03,ClassA
0,10.1,19,36.04,ClassA
0,10.1,19.1,36,ClassA
0,10.1,19.1,36.01,ClassA
0,10.1,19.1,36.02,ClassA
0,10.1,19.1,36.03,ClassA
0,10.1,19.1,36.04,ClassA
0,10,20,33,ClassA
0,10,20,33.01,ClassA
0,10,20,33.02,ClassA
0,10,20,33.03,ClassA
0,10,20,33.04,ClassA
0,10,20.1,33,ClassA
0,10,20.1,33.01,ClassA
0,10,20.1,33.02,ClassA
0,10,20.1,33.03,ClassA
0,10,20.1,33.04,ClassA
0,10.1,20,33,ClassA
0,10.1,20,33.01,ClassA
0,10.1,20,33.02,ClassA
0,10.1,20,33.03,ClassA
0,10.1,20,33.04,ClassA
0,10.1,20.1,33,ClassA
0,10.1,20.1,33.01,ClassA
0,10.1,20.1,33.02,ClassA
0,10.1,20.1,33.03,ClassA
0,10.1,20.1,33.04,ClassA
0,10.1,20.1,33.05,ClassA
0,10,21,32,ClassA
0,10,21,32.01,ClassA
0,10,21,32.02,ClassA
0,10,21,32.03,ClassA
0,10,21,32.04,ClassA
0,10,21.1,32,ClassA
0,10,21.1,32.01,ClassA
0,10,21.1,32.02,ClassA
0,10,21.1,32.03,ClassA
0,10,21.1,32.04,ClassA
0,10.1,21,32,ClassA
0,10.1,21,32.01,ClassA
0,10.1,21,32.02,ClassA
0,10.1,21,32.03,ClassA
0,10.1,21,32.04,ClassA
0,10.1,21.1,32,ClassA
0,10.1,21.1,32.01,ClassA
0,10.1,21.1,32.02,ClassA
0,10.1,21.1,32.03,ClassA
0,10.1,21.1,32.04,ClassA
0,10,21,36,ClassA
0,10,21,36.01,ClassA
0,10,21,36.02,ClassA
0,10,21,36.03,ClassA
0,10,21,36.04,ClassA
0,10,21.1,36,ClassA
0,10,21.1,36.01,ClassA
0,10,21.1,36.02,ClassA
0,10,21.1,36.03,ClassA
0,10,21.1,36.04,ClassA
0,10.1,21,36,ClassA
0,10.1,21,36.01,ClassA
0,10.1,21,36.02,ClassA
0,10.1,21,36.03,ClassA
0,10.1,21,36.04,ClassA
0,10.1,21.1,36,ClassA
0,10.1,21.1,36.01,ClassA
0,10.1,21.1,36.02,ClassA
0,10.1,21.1,36.03,ClassA
0,10.1,21.1,36.04,ClassA
0,10,23,33,ClassA
0,10,23,33.01,ClassA
0,10,23,33.02,ClassA
0,10,23,33.03,ClassA
0,10,23,33.04,ClassA
0,10,23.1,33,ClassA
0,10,23.1,33.01,ClassA
0,10,23.1,33.02,ClassA
0,10,23.1,33.03,ClassA
0,10,23.1,33.04,ClassA
0,10.1,23,33,ClassA
0,10.1,23,33.01,ClassA
0,10.1,23,33.02,ClassA
0,10.1,23,33.03,ClassA
0,10.1,23,33.04,ClassA
0,10.1,23.1,33,ClassA
0,10.1,23.1,33.01,ClassA
0,10.1,23.1,33.02,ClassA
0,10.1,23.1,33.03,ClassA
0,10.1,23.1,33.04,ClassA
0,10,24,32,ClassA
0,10,24,32.01,ClassA
0,10,24,32.02,ClassA
0,10,24,32.03,ClassA
0,10,24,32.04,ClassA
0,10,24.1,32,ClassA
0,10,24.1,32.01,ClassA
0,10,24.1,32.02,ClassA
0,10,24.1,32.03,ClassA
0,10,24.1,32.04,ClassA
0,10.1,24,32,ClassA
0,10.1,24,32.01,ClassA
0,10.1,24,32.02,ClassA
0,10.1,24,32.03,ClassA
0,10.1,24,32.04,ClassA
0,10.1,24.1,32,ClassA
0,10.1,24.1,32.01,ClassA
0,10.1,24.1,32.02,ClassA
0,10.1,24.1,32.03,ClassA
0,10.1,24.1,32.04,ClassA
0,10,24,33,ClassA
0,10,24,33.01,ClassA
0,10,24,33.02,ClassA
0,10,24,33.03,ClassA
0,10,24,33.04,ClassA
0,10,24.1,33,ClassA
0,10,24.1,33.01,ClassA
0,10,24.1,33.02,ClassA
0,10,24.1,33.03,ClassA
0,10.1,24,33,ClassA
0,10.1,24,33.01,ClassA
0,10.1,24,33.02,ClassA
0,10.1,24,33.03,ClassA
0,10.1,24,33.04,ClassA
0,10.1,24.1,33,ClassA
0,10.1,24.1,33.01,ClassA
0,10.1,24.1,33.02,ClassA
0,10.1,24.1,33.03,ClassA
0,10.1,24.1,33.04,ClassA
0,10,24,34,ClassA
0,10,24,34.01,ClassA
0,10,24,34.02,ClassA
0,10,24,34.03,ClassA
0,10,24,34.04,ClassA
0,10,24.1,34,ClassA
0,10,24.1,34.01,ClassA
0,10,24.1,34.02,ClassA
0,10,24.1,34.03,ClassA
0,10,24.1,34.04,ClassA
0,10.1,24,34,ClassA
0,10.1,24,34.01,ClassA
0,10.1,24,34.02,ClassA
0,10.1,24,34.03,ClassA
0,10.1,24,34.04,ClassA
0,10.1,24.1,34,ClassA
0,10.1,24.1,34.01,ClassA
0,10.1,24.1,34.02,ClassA
0,10.1,24.1,34.03,ClassA
0,10.1,24.1,34.04,ClassA
0,10,24,35,ClassA
0,10,24,35.01,ClassA
0,10,24,35.02,ClassA
0,10,24,35.03,ClassA
0,10,24,35.04,ClassA
0,10,24.1,35,ClassA
0,10,24.1,35.01,ClassA
0,10,24.1,35.02,ClassA
0,10,24.1,35.03,ClassA
0,10,24.1,35.04,ClassA
0,10.1,24,35,ClassA
0,10.1,24,35.01,ClassA
0,10.1,24,35.02,ClassA
0,10.1,24,35.03,ClassA
0,10.1,24,35.04,ClassA
0,10.1,24.1,35,ClassA
0,10.1,24.1,35.01,ClassA
0,10.1,24.1,35.02,ClassA
0,10.1,24.1,35.03,ClassA
0,10.1,24.1,35.04,ClassA
0,10,24,36,ClassA
0,10,24,36.01,ClassA
0,10,24,36.02,ClassA
0,10,24,36.03,ClassA
0,10,24.1,36,ClassA
0,10,24.1,36.01,ClassA
0,10,24.1,36.02,ClassA
0,10,24.1,36.03,ClassA
0,10,24.1,36.04,ClassA
0,10,25,32,ClassA
0,10,25,32.01,ClassA
0,10,25,32.02,ClassA
0,10,25,32.03,ClassA
0,10,25,32.04,ClassA
0,10,25.1,32,ClassA
0,10,25.1,32.01,ClassA
0,10,25.1,32.02,ClassA
0,10,25.1,32.03,ClassA
0,10,25.1,32.04,ClassA
0,10.1,25,32,ClassA
0,10.1,25,32.01,ClassA
0,10.1,25,32.02,ClassA
0,10.1,25,32.03,ClassA
0,10.1,25,32.04,ClassA
0,10.1,25.1,32,ClassA
0,10.1,25.1,32.01,ClassA
0,10.1,25.1,32.02,ClassA
0,10.1,25.1,32.03,ClassA
0,10.1,25.1,32.04,ClassA
0,10,25,33,ClassA
0,10,25,33.1,ClassA
0,10,25,33.2,ClassA
0,10,25,33.3,ClassA
0,10,25,33.4,ClassA
0,10,25.1,33,ClassA
0,10,25.1,33.1,ClassA
0,10,25.1,33.2,ClassA
0,10,25.1,33.3,ClassA
0,10,25.1,33.4,ClassA
0,10.1,25,33,ClassA
0,10.1,25,33.1,ClassA
0,10.1,25,33.2,ClassA
0,10.1,25,33.3,ClassA
0,10.1,25,33.4,ClassA
0,10.1,25.1,33,ClassA
0,10.1,25.1,33.1,ClassA
0,10.1,25.1,33.2,ClassA
0,10.1,25.1,33.3,ClassA
0,10.1,25.1,33.4,ClassA
0,10,25,34,ClassA
0,10,25,34.01,ClassA
0,10,25,34.02,ClassA
0,10,25,34.03,ClassA
0,10,25,34.04,ClassA
0,10,25.1,34,ClassA
0,10,25.1,34.01,ClassA
0,10,25.1,34.02,ClassA
0,10,25.1,34.03,ClassA
0,10,25.1,34.04,ClassA
0,10.1,25,34,ClassA
0,10.1,25,34.01,ClassA
0,10.1,25,34.02,ClassA
0,10.1,25,34.03,ClassA
0,10.1,25,34.04,ClassA
0,10.1,25.1,34,ClassA
0,10.1,25.1,34.01,ClassA
0,10.1,25.1,34.02,ClassA
0,10.1,25.1,34.03,ClassA
0,10.1,25.1,34.04,ClassA
0,10,25,35,ClassA
0,10,25,35.01,ClassA
0,10,25,35.02,ClassA
0,10,25,35.03,ClassA
0,10,25,35.04,ClassA
0,10,25.1,35,ClassA
0,10,25.1,35.01,ClassA
0,10,25.1,35.02,ClassA
0,10,25.1,35.03,ClassA
0,10,25.1,35.04,ClassA
0,10.1,25.1,35,ClassA
0,10.1,25.1,35.01,ClassA
0,10.1,25.1,35.02,ClassA
0,10.1,25.1,35.03,ClassA
0,10.1,25.1,35.04,ClassA
0,10,25,36,ClassA
0,10,25,36.01,ClassA
0,10,25,36.02,ClassA
0,10,25,36.03,ClassA
0,10,25,36.04,ClassA
0,10,25,36.05,ClassA
0,10,25,36.06,ClassA
0,10,25,36.07,ClassA
0,10,25,36.08,ClassA
0,10,25,36.09,ClassA
0,10,25.1,36,ClassA
0,10,25.1,36.01,ClassA
0,10,25.1,36.02,ClassA
0,10,25.1,36.03,ClassA
0,10,25.1,36.04,ClassA
0,10.1,25,36,ClassA
0,10.1,25,36.01,ClassA
0,10.1,25,36.02,ClassA
0,10.1,25,36.03,ClassA
0,10.1,25,36.04,ClassA
0,10.1,25.1,36,ClassA
0,10.1,25.1,36.01,ClassA
0,10.1,25.1,36.02,ClassA
0,10.1,25.1,36.03,ClassA
0,10.1,25.1,36.04,ClassA
0,11,13,32,ClassA
0,11,13,32.01,ClassA
0,11,13,32.02,ClassA
0,11,13,32.03,ClassA
0,11,13,32.04,ClassA
0,11,13.01,32,ClassA
0,11,13.01,32.01,ClassA
0,11,13.01,32.02,ClassA
0,11,13.01,32.03,ClassA
0,11,13.01,32.04,ClassA
0,11.1,13,32,ClassA
0,11.1,13,32.01,ClassA
0,11.1,13,32.02,ClassA
0,11.1,13,32.03,ClassA
0,11.1,13,32.04,ClassA
0,11.1,13.1,32,ClassA
0,11.1,13.1,32.01,ClassA
0,11.1,13.1,32.02,ClassA
0,11.1,13.1,32.03,ClassA
0,11.1,13.1,32.04,ClassA
0,11,13,33,ClassA
0,11,13,33.01,ClassA
0,11,13,33.02,ClassA
0,11,13,33.03,ClassA
0,11,13,33.04,ClassA
0,11,13.1,33,ClassA
0,11,13.1,33.01,ClassA
0,11,13.1,33.02,ClassA
0,11,13.1,33.03,ClassA
0,11,13.1,33.04,ClassA
0,11.1,13,33,ClassA
0,11.1,13,33.01,ClassA
0,11.1,13,33.02,ClassA
0,11.1,13,33.03,ClassA
0,11.1,13,33.04,ClassA
0,11.1,13.1,33,ClassA
0,11.1,13.1,33.01,ClassA
0,11.1,13.1,33.02,ClassA
0,11.1,13.1,33.03,ClassA
0,11.1,13.1,33.04,ClassA
0,11,13,34,ClassA
0,11,13,34.01,ClassA
0,11,13,34.02,ClassA
0,11,13,34.03,ClassA
0,11,13,34.04,ClassA
0,11,13.1,34,ClassA
0,11,13.1,34.01,ClassA
0,11,13.1,34.02,ClassA
0,11,13.1,34.03,ClassA
0,11,13.1,34.04,ClassA
0,11.1,13,34,ClassA
0,11.1,13,34.01,ClassA
0,11.1,13,34.02,ClassA
0,11.1,13,34.03,ClassA
0,11.1,13,34.04,ClassA
0,11.1,13.1,34,ClassA
0,11.1,13.1,34.01,ClassA
0,11.1,13.1,34.02,ClassA
0,11.1,13.1,34.03,ClassA
0,11.1,13.1,34.04,ClassA
0,11,13,35,ClassA
0,11,13,35.01,ClassA
0,11,13,35.02,ClassA
0,11,13,35.03,ClassA
0,11,13,35.04,ClassA
0,11,13.1,35,ClassA
0,11,13.1,35.01,ClassA
0,11,13.1,35.02,ClassA
0,11,13.1,35.03,ClassA
0,11,13.1,35.04,ClassA
0,11.1,13,35,ClassA
0,11.1,13,35.01,ClassA
0,11.1,13,35.02,ClassA
0,11.1,13,35.03,ClassA
0,11.1,13,35.04,ClassA
0,11.1,13.1,35,ClassA
0,11.1,13.1,35.01,ClassA
0,11.1,13.1,35.02,ClassA
0,11.1,13.1,35.03,ClassA
0,11.1,13.1,35.04,ClassA
0,11,13,36,ClassA
0,11,13,36.01,ClassA
0,11,13,36.02,ClassA
0,11,13,36.03,ClassA
0,11,13,36.04,ClassA
0,11,13.1,36,ClassA
0,11,13.1,36.01,ClassA
0,11,13.1,36.02,ClassA
0,11,13.1,36.03,ClassA
0,11,13.1,36.04,ClassA
0,11.1,13,36,ClassA
0,11.1,13,36.01,ClassA
0,11.1,13,36.02,ClassA
0,11.1,13,36.03,ClassA
0,11.1,13,36.04,ClassA
0,11.1,13.1,36,ClassA
0,11.1,13.1,36.01,ClassA
0,11.1,13.1,36.02,ClassA
0,11.1,13.1,36.03,ClassA
0,11.1,13.1,36.04,ClassA
0,11,14,32,ClassA
0,11,14,32.01,ClassA
0,11,14,32.02,ClassA
0,11,14,32.03,ClassA
0,11,14.01,32,ClassA
0,11,14.01,32.01,ClassA
0,11,14.01,32.02,ClassA
0,11,14.01,32.03,ClassA
0,11,14.01,32.04,ClassA
0,11.1,14,32,ClassA
0,11.1,14,32.01,ClassA
0,11.1,14,32.02,ClassA
0,11.1,14,32.03,ClassA
0,11.1,14,32.04,ClassA
0,11.1,14.1,32,ClassA
0,11.1,14.1,32.01,ClassA
0,11.1,14.1,32.02,ClassA
0,11.1,14.1,32.03,ClassA
0,11.1,14.1,32.04,ClassA
0,11,15,34,ClassA
0,11,15,34.01,ClassA
0,11,15,34.02,ClassA
0,11,15,34.03,ClassA
0,11,15,34.04,ClassA
0,11,15.1,34,ClassA
0,11,15.1,34.01,ClassA
0,11,15.1,34.02,ClassA
0,11,15.1,34.03,ClassA
0,11,15.1,34.04,ClassA
0,11.1,15,34,ClassA
0,11.1,15,34.01,ClassA
0,11.1,15,34.02,ClassA
0,11.1,15,34.03,ClassA
0,11.1,15,34.04,ClassA
0,11.1,15.1,34,ClassA
0,11.1,15.1,34.01,ClassA
0,11.1,15.1,34.02,ClassA
0,11.1,15.1,34.03,ClassA
0,11.1,15.1,34.04,ClassA
0,11,16,34,ClassA
0,11,16,34.01,ClassA
0,11,16,34.02,ClassA
0,11,16,34.03,ClassA
0,11,16,34.04,ClassA
0,11,16.1,34,ClassA
0,11,16.1,34.01,ClassA
0,11,16.1,34.02,ClassA
0,11,16.1,34.03,ClassA
0,11,16.1,34.04,ClassA
0,11.1,16,34,ClassA
0,11.1,16,34.01,ClassA
0,11.1,16,34.02,ClassA
0,11.1,16,34.03,ClassA
0,11.1,16,34.04,ClassA
0,11.1,16.1,34,ClassA
0,11.1,16.1,34.01,ClassA
0,11.1,16.1,34.02,ClassA
0,11.1,16.1,34.03,ClassA
0,11.1,16.1,34.04,ClassA
0,11,17,32,ClassA
0,11,17,32.01,ClassA
0,11,17,32.02,ClassA
0,11,17,32.03,ClassA
0,11,17,32.04,ClassA
0,11,17.1,32,ClassA
0,11,17.1,32.01,ClassA
0,11,17.1,32.02,ClassA
0,11,17.1,32.03,ClassA
0,11,17.1,32.04,ClassA
0,11.1,17,32,ClassA
0,11.1,17,32.01,ClassA
0,11.1,17,32.02,ClassA
0,11.1,17,32.03,ClassA
0,11.1,17,32.04,ClassA
0,11.1,17.1,32,ClassA
0,11.1,17.1,32.01,ClassA
0,11.1,17.1,32.02,ClassA
0,11.1,17.1,32.03,ClassA
0,11.1,17.1,32.04,ClassA
0,11,18,32,ClassA
0,11,18,32.01,ClassA
0,11,18,32.02,ClassA
0,11,18,32.03,ClassA
0,11,18,32.04,ClassA
0,11,18.1,32,ClassA
0,11,18.1,32.01,ClassA
0,11,18.1,32.02,ClassA
0,11,18.1,32.03,ClassA
0,11,18.1,32.04,ClassA
0,11.1,18,32,ClassA
0,11.1,18,32.01,ClassA
0,11.1,18,32.02,ClassA
0,11.1,18,32.03,ClassA
0,11.1,18,32.04,ClassA
0,11.1,18.1,32,ClassA
0,11,18.1,32.01,ClassA
0,11,18.1,32.02,ClassA
0,11,18.1,32.03,ClassA
0,11,18.1,32.04,ClassA
0,11,18,33,ClassA
0,11,18,33.01,ClassA
0,11,18,33.02,ClassA
0,11,18,33.03,ClassA
0,11,18,33.04,ClassA
0,11,18.1,33,ClassA
0,11,18.1,33.01,ClassA
0,11,18.1,33.02,ClassA
0,11,18.1,33.03,ClassA
0,11,18.1,33.04,ClassA
0,11.1,18,33,ClassA
0,11,18.1,33.01,ClassA
0,11,18.1,33.02,ClassA
0,11,18.1,33.03,ClassA
0,11,18.1,33.04,ClassA
0,11.1,18.1,33,ClassA
0,11,18.1,33.01,ClassA
0,11,18.1,33.02,ClassA
0,11,18.1,33.03,ClassA
0,11,18.1,33.04,ClassA
0,11,19,32,ClassA
0,11,19,32.01,ClassA
0,11,19,32.02,ClassA
0,11,19,32.03,ClassA
0,11,19.1,32,ClassA
0,11,19.1,32.01,ClassA
0,11,19.1,32.02,ClassA
0,11,19.1,32.03,ClassA
0,11,19.1,32.04,ClassA
0,11.1,19,32,ClassA
0,11.1,19,32.01,ClassA
0,11.1,19,32.02,ClassA
0,11.1,19,32.03,ClassA
0,11.1,19,32.04,ClassA
0,11.1,19.1,32,ClassA
0,11.1,19.1,32.01,ClassA
0,11.1,19.1,32.02,ClassA
0,11.1,19.1,32.03,ClassA
0,11.1,19.1,32.04,ClassA
0,11,19,33,ClassA
0,11,19,33.01,ClassA
0,11,19,33.02,ClassA
0,11,19,33.03,ClassA
0,11,19,33.04,ClassA
0,11,19.1,33,ClassA
0,11,19.1,33.01,ClassA
0,11,19.1,33.02,ClassA
0,11,19.1,33.03,ClassA
0,11,19.1,33.04,ClassA
0,11.1,19,33,ClassA
0,11.1,19,33.01,ClassA
0,11.1,19,33.02,ClassA
0,11.1,19,33.03,ClassA
0,11.1,19,33.04,ClassA
0,11.1,19.1,33,ClassA
0,11.1,19.1,33.01,ClassA
0,11.1,19.1,33.02,ClassA
0,11.1,19.1,33.03,ClassA
0,11.1,19.1,33.04,ClassA
0,11,19,34,ClassA
0,11,19,34.01,ClassA
0,11,19,34.02,ClassA
0,11,19,34.03,ClassA
0,11,19,34.04,ClassA
0,11,19.1,34,ClassA
0,11,19.1,34.01,ClassA
0,11,19.1,34.02,ClassA
0,11,19.1,34.03,ClassA
0,11,19.1,34.04,ClassA
0,11.1,19,34,ClassA
0,11.1,19,34.01,ClassA
0,11.1,19,34.02,ClassA
0,11.1,19,34.03,ClassA
0,11.1,19,34.04,ClassA
0,11.1,19.1,34,ClassA
0,11.1,19.1,34.01,ClassA
0,11.1,19.1,34.02,ClassA
0,11.1,19.1,34.03,ClassA
0,11.1,19.1,34.04,ClassA
0,11,19,35,ClassA
0,11,19,35.01,ClassA
0,11,19,35.02,ClassA
0,11,19,35.03,ClassA
0,11,19,35.04,ClassA
0,11,19.1,35,ClassA
0,11,19.1,35.01,ClassA
0,11,19.1,35.02,ClassA
0,11,19.1,35.03,ClassA
0,11,19.1,35.04,ClassA
0,11.1,19,35,ClassA
0,11.1,19,35.01,ClassA
0,11.1,19,35.02,ClassA
0,11.1,19,35.03,ClassA
0,11.1,19,35.04,ClassA
0,11.1,19.1,35,ClassA
0,11.1,19.1,35.01,ClassA
0,11.1,19.1,35.02,ClassA
0,11.1,19.1,35.03,ClassA
0,11.1,19.1,35.04,ClassA
0,11.1,19.1,35.05,ClassA
0,11.1,19.1,35.06,ClassA
0,11.1,19.1,35.07,ClassA
0,11.1,19.1,35.08,ClassA
0,11.1,19.1,35.09,ClassA
0,11,19,36,ClassA
0,11,19,36.01,ClassA
0,11,19,36.02,ClassA
0,11,19,36.03,ClassA
0,11,19,36.04,ClassA
0,11,19,36.05,ClassA
0,11,19,36.06,ClassA
0,11,19,36.07,ClassA
0,11,19,36.08,ClassA
0,11,19,36.09,ClassA
0,11,19.1,36,ClassA
0,11,19.1,36.01,ClassA
0,11,19.1,36.02,ClassA
0,11,19.1,36.03,ClassA
0,11,19.1,36.04,ClassA
0,11.1,19,36,ClassA
0,11.1,19,36.01,ClassA
0,11.1,19,36.02,ClassA
0,11.1,19,36.03,ClassA
0,11.1,19,36.04,ClassA
0,11.1,19.1,36,ClassA
0,11.1,19.1,36.01,ClassA
0,11.1,19.1,36.02,ClassA
0,11.1,19.1,36.03,ClassA
0,11.1,19.1,36.04,ClassA
0,11,20,33,ClassA
0,11,20,33.01,ClassA
0,11,20,33.02,ClassA
0,11,20,33.03,ClassA
0,11,20,33.04,ClassA
0,11,20,33.05,ClassA
0,11,20,33.06,ClassA
0,11,20,33.07,ClassA
0,11,20,33.08,ClassA
0,11,20,33.09,ClassA
0,11,20.1,33,ClassA
0,11,20.1,33.01,ClassA
0,11,20.1,33.02,ClassA
0,11,20.1,33.03,ClassA
0,11,20.1,33.04,ClassA
0,11.1,20,33,ClassA
0,11.1,20,33.01,ClassA
0,11.1,20,33.02,ClassA
0,11.1,20,33.03,ClassA
0,11.1,20,33.04,ClassA
0,11.1,20.1,33,ClassA
0,11.1,20.1,33.01,ClassA
0,11.1,20.1,33.02,ClassA
0,11.1,20.1,33.03,ClassA
0,11.1,20.1,33.04,ClassA
0,11,21,32,ClassA
0,11,21,32.01,ClassA
0,11,21,32.02,ClassA
0,11,21,32.03,ClassA
0,11,21,32.04,ClassA
0,11,21.1,32,ClassA
0,11,21.1,32.01,ClassA
0,11,21.1,32.02,ClassA
0,11,21.1,32.03,ClassA
0,11,21.1,32.04,ClassA
0,11.1,21,32,ClassA
0,11.1,21,32.01,ClassA
0,11.1,21,32.02,ClassA
0,11.1,21,32.03,ClassA
0,11.1,21,32.04,ClassA
0,11.1,21.1,32,ClassA
0,11.1,21.1,32.01,ClassA
0,11.1,21.1,32.02,ClassA
0,11.1,21.1,32.03,ClassA
0,11.1,21.1,32.04,ClassA
0,11,21,36,ClassA
0,11,21,36.01,ClassA
0,11,21,36.02,ClassA
0,11,21,36.03,ClassA
0,11,21,36.04,ClassA
0,11,21.1,36,ClassA
0,11,21.1,36.01,ClassA
0,11,21.1,36.02,ClassA
0,11,21.1,36.03,ClassA
0,11,21.1,36.04,ClassA
0,11.1,21,36,ClassA
0,11.1,21,36.01,ClassA
0,11.1,21,36.02,ClassA
0,11.1,21,36.03,ClassA
0,11.1,21,36.04,ClassA
0,11.1,21.1,36,ClassA
0,11.1,21.1,36.01,ClassA
0,11.1,21.1,36.02,ClassA
0,11.1,21.1,36.03,ClassA
0,11.1,21.1,36.04,ClassA
0,11,23,33,ClassA
0,11,23,33.01,ClassA
0,11,23,33.02,ClassA
0,11,23,33.03,ClassA
