เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
0,8.1,26.1,35.06,เครื่องประดับ
0,8.1,26.1,35.07,เครื่องประดับ
0,8.1,26.1,35.08,เครื่องประดับ
0,8.1,26.1,35.09,เครื่องประดับ
0,9,13,32,เครื่องประดับ
0,9,13,32.01,เครื่องประดับ
0,9,13,32.02,เครื่องประดับ
0,9,13,32.03,เครื่องประดับ
0,9,13,32.04,เครื่องประดับ
0,9,13,32.05,เครื่องประดับ
0,9,13,32.06,เครื่องประดับ
0,9,13,32.07,เครื่องประดับ
0,9,13,32.08,เครื่องประดับ
0,9,13,32.09,เครื่องประดับ
0,9,13.1,32,เครื่องประดับ
0,9,13.1,32.01,เครื่องประดับ
0,9,13.1,32.02,เครื่องประดับ
0,9,13.1,32.03,เครื่องประดับ
0,9,13.1,32.04,เครื่องประดับ
0,9,13.1,32.05,เครื่องประดับ
0,9,13.1,32.06,เครื่องประดับ
0,9,13.1,32.07,เครื่องประดับ
0,9,13.1,32.08,เครื่องประดับ
0,9,13.1,32.09,เครื่องประดับ
0,9.1,13,32,เครื่องประดับ
0,9.1,13,32.01,เครื่องประดับ
0,9.1,13,32.02,เครื่องประดับ
0,9.1,13,32.03,เครื่องประดับ
0,9.1,13,32.04,เครื่องประดับ
0,9.1,13,32.05,เครื่องประดับ
0,9.1,13,32.06,เครื่องประดับ
0,9.1,13,32.07,เครื่องประดับ
0,9.1,13,32.08,เครื่องประดับ
0,9.1,13,32.09,เครื่องประดับ
0,9.1,13.1,32,เครื่องประดับ
0,9.1,13.1,32.01,เครื่องประดับ
0,9.1,13.1,32.02,เครื่องประดับ
0,9.1,13.1,32.03,เครื่องประดับ
0,9.1,13.1,32.04,เครื่องประดับ
0,9.1,13.1,32.05,เครื่องประดับ
0,9.1,13.1,32.06,เครื่องประดับ
0,9.1,13.1,32.07,เครื่องประดับ
0,9.1,13.1,32.08,เครื่องประดับ
0,9.1,13.1,32.09,เครื่องประดับ
0,9,13,33,เครื่องประดับ
0,9,13,33.01,เครื่องประดับ
0,9,13,33.02,เครื่องประดับ
0,9,13,33.03,เครื่องประดับ
0,9,13,33.04,เครื่องประดับ
0,9,13,33.05,เครื่องประดับ
0,9,13,33.06,เครื่องประดับ
0,9,13,33.07,เครื่องประดับ
0,9,13,33.08,เครื่องประดับ
0,9,13,33.09,เครื่องประดับ
0,9,13.1,33,เครื่องประดับ
0,9,13.1,33.01,เครื่องประดับ
0,9,13.1,33.02,เครื่องประดับ
0,9,13.1,33.03,เครื่องประดับ
0,9,13.1,33.04,เครื่องประดับ
0,9,13.1,33.05,เครื่องประดับ
0,9,13.1,33.06,เครื่องประดับ
0,9,13.1,33.07,เครื่องประดับ
0,9,13.1,33.08,เครื่องประดับ
0,9,13.1,33.09,เครื่องประดับ
0,9.1,13,33,เครื่องประดับ
0,9.1,13,33.01,เครื่องประดับ
0,9.1,13,33.02,เครื่องประดับ
0,9.1,13,33.03,เครื่องประดับ
0,9.1,13,33.04,เครื่องประดับ
0,9.1,13,33.05,เครื่องประดับ
0,9.1,13,33.06,เครื่องประดับ
0,9.1,13,33.07,เครื่องประดับ
0,9.1,13,33.08,เครื่องประดับ
0,9.1,13,33.09,เครื่องประดับ
0,9.1,13.1,33,เครื่องประดับ
0,9.1,13.1,33.01,เครื่องประดับ
0,9.1,13.1,33.02,เครื่องประดับ
0,9.1,13.1,33.03,เครื่องประดับ
0,9.1,13.1,33.04,เครื่องประดับ
0,9.1,13.1,33.05,เครื่องประดับ
0,9.1,13.1,33.06,เครื่องประดับ
0,9.1,13.1,33.07,เครื่องประดับ
0,9.1,13.1,33.08,เครื่องประดับ
0,9.1,13.1,33.09,เครื่องประดับ
0,9,13,34,เครื่องประดับ
0,9,13,34.01,เครื่องประดับ
0,9,13,34.02,เครื่องประดับ
0,9,13,34.03,เครื่องประดับ
0,9,13,34.04,เครื่องประดับ
0,9,13,34.05,เครื่องประดับ
0,9,13,34.06,เครื่องประดับ
0,9,13,34.07,เครื่องประดับ
0,9,13,34.08,เครื่องประดับ
0,9,13,34.09,เครื่องประดับ
0,9,13.1,34,เครื่องประดับ
0,9,13.1,34.01,เครื่องประดับ
0,9,13.1,34.02,เครื่องประดับ
0,9,13.1,34.03,เครื่องประดับ
0,9,13.1,34.04,เครื่องประดับ
0,9,13.1,34.05,เครื่องประดับ
0,9,13.1,34.06,เครื่องประดับ
0,9,13.1,34.07,เครื่องประดับ
0,9,13.1,34.08,เครื่องประดับ
0,9,13.1,34.09,เครื่องประดับ
0,9.1,13,34,เครื่องประดับ
0,9.1,13,34.01,เครื่องประดับ
0,9.1,13,34.02,เครื่องประดับ
0,9.1,13,34.03,เครื่องประดับ
0,9.1,13,34.04,เครื่องประดับ
0,9.1,13,34.05,เครื่องประดับ
0,9.1,13,34.06,เครื่องประดับ
0,9.1,13,34.07,เครื่องประดับ
0,9.1,13,34.08,เครื่องประดับ
0,9.1,13,34.09,เครื่องประดับ
0,9.1,13.1,34,เครื่องประดับ
0,9.1,13.1,34.01,เครื่องประดับ
0,9.1,13.1,34.02,เครื่องประดับ
0,9.1,13.1,34.03,เครื่องประดับ
0,9.1,13.1,34.04,เครื่องประดับ
0,9.1,13.1,34.05,เครื่องประดับ
0,9.1,13.1,34.06,เครื่องประดับ
0,9.1,13.1,34.07,เครื่องประดับ
0,9.1,13.1,34.08,เครื่องประดับ
0,9.1,13.1,34.09,เครื่องประดับ
0,9,13,35,เครื่องประดับ
0,9,13,35.01,เครื่องประดับ
0,9,13,35.02,เครื่องประดับ
0,9,13,35.03,เครื่องประดับ
0,9,13,35.04,เครื่องประดับ
0,9,13,35.05,เครื่องประดับ
0,9,13,35.06,เครื่องประดับ
0,9,13,35.07,เครื่องประดับ
0,9,13,35.08,เครื่องประดับ
0,9,13,35.09,เครื่องประดับ
0,9,13.1,35,เครื่องประดับ
0,9,13.1,35.01,เครื่องประดับ
0,9,13.1,35.02,เครื่องประดับ
0,9,13.1,35.03,เครื่องประดับ
0,9,13.1,35.04,เครื่องประดับ
0,9,13.1,35.05,เครื่องประดับ
0,9,13.1,35.06,เครื่องประดับ
0,9,13.1,35.07,เครื่องประดับ
0,9,13.1,35.08,เครื่องประดับ
0,9,13.1,35.09,เครื่องประดับ
0,9.1,13,35,เครื่องประดับ
0,9.1,13,35.01,เครื่องประดับ
0,9.1,13,35.02,เครื่องประดับ
0,9.1,13,35.03,เครื่องประดับ
0,9.1,13,35.04,เครื่องประดับ
0,9.1,13,35.05,เครื่องประดับ
0,9.1,13,35.06,เครื่องประดับ
0,9.1,13,35.07,เครื่องประดับ
0,9.1,13,35.08,เครื่องประดับ
0,9.1,13,35.09,เครื่องประดับ
0,9.1,13.1,35,เครื่องประดับ
0,9.1,13.1,35.01,เครื่องประดับ
0,9.1,13.1,35.02,เครื่องประดับ
0,9.1,13.1,35.03,เครื่องประดับ
0,9.1,13.1,35.04,เครื่องประดับ
0,9.1,13.1,35.05,เครื่องประดับ
0,9.1,13.1,35.06,เครื่องประดับ
0,9.1,13.1,35.07,เครื่องประดับ
0,9.1,13.1,35.08,เครื่องประดับ
0,9.1,13.1,35.09,เครื่องประดับ
0,9,13,36,เครื่องประดับ
0,9,13,36.01,เครื่องประดับ
0,9,13,36.02,เครื่องประดับ
0,9,13,36.03,เครื่องประดับ
0,9,13,36.04,เครื่องประดับ
