เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
0,9.32,13.1,32.1,เครื่องประดับ
0,9.33,13.1,32.1,เครื่องประดับ
0,9.34,13.1,32.1,เครื่องประดับ
0,9.35,13.1,32.1,เครื่องประดับ
0,9.36,13.1,32.1,เครื่องประดับ
0,9.31,13.1,32.12,เครื่องประดับ
0,9.32,13.1,32.12,เครื่องประดับ
0,9.33,13.1,32.12,เครื่องประดับ
0,9.34,13.1,32.12,เครื่องประดับ
0,9.35,13.1,32.12,เครื่องประดับ
0,9.36,13.1,32.12,เครื่องประดับ
0,9.31,13.1,32.13,เครื่องประดับ
0,9.32,13.1,32.13,เครื่องประดับ
0,9.33,13.1,32.13,เครื่องประดับ
0,9.34,13.1,32.13,เครื่องประดับ
0,9.35,13.1,32.13,เครื่องประดับ
0,9.36,13.1,32.13,เครื่องประดับ
0,9.41,13,32,เครื่องประดับ
0,9.41,13,32.01,เครื่องประดับ
0,9.41,13,32.02,เครื่องประดับ
0,9.41,13,32.03,เครื่องประดับ
0,9.41,13,32.04,เครื่องประดับ
0,9.41,13,32.05,เครื่องประดับ
0,9.41,13,32.06,เครื่องประดับ
0,9.41,13,32.07,เครื่องประดับ
0,9.41,13,32.08,เครื่องประดับ
0,9.41,13,32.09,เครื่องประดับ
0,9.41,13,32.1,เครื่องประดับ
0,9.41,13,32.11,เครื่องประดับ
0,9.41,13,32.12,เครื่องประดับ
0,9.41,13,32.13,เครื่องประดับ
0,9.41,13.1,32,เครื่องประดับ
0,9.41,13.1,32.01,เครื่องประดับ
0,9.41,13.1,32.02,เครื่องประดับ
0,9.41,13.1,32.03,เครื่องประดับ
0,9.41,13.1,32.04,เครื่องประดับ
0,9.41,13.1,32.05,เครื่องประดับ
0,9.41,13.1,32.06,เครื่องประดับ
0,9.41,13.1,32.07,เครื่องประดับ
0,9.41,13.1,32.08,เครื่องประดับ
0,9.41,13.1,32.09,เครื่องประดับ
0,9.41,13.1,32.1,เครื่องประดับ
0,9.41,13.1,32.11,เครื่องประดับ
0,9.41,13.1,32.12,เครื่องประดับ
0,9.41,13.1,32.13,เครื่องประดับ
0,9.42,13,32,เครื่องประดับ
0,9.42,13,32.01,เครื่องประดับ
0,9.42,13,32.02,เครื่องประดับ
0,9.42,13,32.03,เครื่องประดับ
0,9.42,13,32.04,เครื่องประดับ
0,9.42,13,32.05,เครื่องประดับ
0,9.42,13,32.06,เครื่องประดับ
0,9.42,13,32.07,เครื่องประดับ
0,9.42,13,32.08,เครื่องประดับ
0,9.42,13,32.09,เครื่องประดับ
0,9.42,13,32.1,เครื่องประดับ
0,9.42,13,32.11,เครื่องประดับ
0,9.42,13,32.12,เครื่องประดับ
0,9.42,13,32.13,เครื่องประดับ
0,9.42,13.1,32,เครื่องประดับ
0,9.42,13.1,32.01,เครื่องประดับ
0,9.42,13.1,32.02,เครื่องประดับ
0,9.42,13.1,32.03,เครื่องประดับ
0,9.42,13.1,32.04,เครื่องประดับ
0,9.42,13.1,32.05,เครื่องประดับ
0,9.42,13.1,32.06,เครื่องประดับ
0,9.42,13.1,32.07,เครื่องประดับ
0,9.42,13.1,32.08,เครื่องประดับ
0,9.42,13.1,32.09,เครื่องประดับ
0,9.42,13.1,32.1,เครื่องประดับ
0,9.42,13.1,32.11,เครื่องประดับ
0,9.42,13.1,32.12,เครื่องประดับ
0,9.42,13.1,32.13,เครื่องประดับ
1,9.1,13,32,เครื่องประดับ
1,9.2,13,32,เครื่องประดับ
1,9.3,13,32,เครื่องประดับ
1,9.4,13,32,เครื่องประดับ
1,9.5,13,32,เครื่องประดับ
1,9.6,13,32,เครื่องประดับ
1,9.1,13,32.01,เครื่องประดับ
1,9.2,13,32.01,เครื่องประดับ
1,9.3,13,32.01,เครื่องประดับ
1,9.4,13,32.01,เครื่องประดับ
1,9.5,13,32.01,เครื่องประดับ
1,9.6,13,32.01,เครื่องประดับ
1,9.1,13,32.02,เครื่องประดับ
1,9.2,13,32.02,เครื่องประดับ
1,9.3,13,32.02,เครื่องประดับ
1,9.4,13,32.02,เครื่องประดับ
1,9.5,13,32.02,เครื่องประดับ
1,9.6,13,32.02,เครื่องประดับ
1,9.1,13,32.03,เครื่องประดับ
1,9.2,13,32.03,เครื่องประดับ
1,9.3,13,32.03,เครื่องประดับ
1,9.4,13,32.03,เครื่องประดับ
1,9.5,13,32.03,เครื่องประดับ
1,9.6,13,32.03,เครื่องประดับ
1,9.1,13,32.04,เครื่องประดับ
1,9.2,13,32.04,เครื่องประดับ
1,9.3,13,32.04,เครื่องประดับ
1,9.4,13,32.04,เครื่องประดับ
1,9.5,13,32.04,เครื่องประดับ
1,9.6,13,32.04,เครื่องประดับ
1,9.1,13,32.05,เครื่องประดับ
1,9.2,13,32.05,เครื่องประดับ
1,9.3,13,32.05,เครื่องประดับ
1,9.4,13,32.05,เครื่องประดับ
1,9.5,13,32.05,เครื่องประดับ
1,9.6,13,32.05,เครื่องประดับ
1,9.1,13,32.06,เครื่องประดับ
1,9.2,13,32.06,เครื่องประดับ
1,9.3,13,32.06,เครื่องประดับ
1,9.4,13,32.06,เครื่องประดับ
1,9.5,13,32.06,เครื่องประดับ
1,9.6,13,32.06,เครื่องประดับ
1,9.1,13,32.07,เครื่องประดับ
1,9.2,13,32.07,เครื่องประดับ
1,9.3,13,32.07,เครื่องประดับ
1,9.4,13,32.07,เครื่องประดับ
1,9.5,13,32.07,เครื่องประดับ
1,9.6,13,32.07,เครื่องประดับ
1,9.1,13,32.08,เครื่องประดับ
1,9.2,13,32.08,เครื่องประดับ
1,9.3,13,32.08,เครื่องประดับ
1,9.4,13,32.08,เครื่องประดับ
1,9.5,13,32.08,เครื่องประดับ
1,9.6,13,32.08,เครื่องประดับ
1,9.1,13,32.09,เครื่องประดับ
1,9.2,13,32.09,เครื่องประดับ
1,9.3,13,32.09,เครื่องประดับ
1,9.4,13,32.09,เครื่องประดับ
1,9.5,13,32.09,เครื่องประดับ
1,9.6,13,32.09,เครื่องประดับ
1,9.1,13,32.1,เครื่องประดับ
1,9.2,13,32.1,เครื่องประดับ
1,9.3,13,32.1,เครื่องประดับ
1,9.4,13,32.1,เครื่องประดับ
1,9.5,13,32.1,เครื่องประดับ
1,9.6,13,32.1,เครื่องประดับ
1,9.1,13,32.11,เครื่องประดับ
1,9.2,13,32.11,เครื่องประดับ
1,9.3,13,32.11,เครื่องประดับ
1,9.4,13,32.11,เครื่องประดับ
1,9.5,13,32.11,เครื่องประดับ
1,9.6,13,32.11,เครื่องประดับ
1,9.1,13,32.12,เครื่องประดับ
1,9.2,13,32.12,เครื่องประดับ
1,9.3,13,32.12,เครื่องประดับ
1,9.4,13,32.12,เครื่องประดับ
1,9.5,13,32.12,เครื่องประดับ
1,9.6,13,32.12,เครื่องประดับ
1,9.1,13,32.13,เครื่องประดับ
1,9.2,13,32.13,เครื่องประดับ
1,9.3,13,32.13,เครื่องประดับ
1,9.4,13,32.13,เครื่องประดับ
1,9.5,13,32.13,เครื่องประดับ
1,9.6,13,32.13,เครื่องประดับ
1,9.1,13.1,32,เครื่องประดับ
1,9.2,13.1,32,เครื่องประดับ
1,9.3,13.1,32,เครื่องประดับ
1,9.4,13.1,32,เครื่องประดับ
1,9.5,13.1,32,เครื่องประดับ
1,9.6,13.1,32,เครื่องประดับ
1,9.1,13.1,32.01,เครื่องประดับ
1,9.2,13.1,32.01,เครื่องประดับ
1,9.3,13.1,32.01,เครื่องประดับ
1,9.4,13.1,32.01,เครื่องประดับ
1,9.5,13.1,32.01,เครื่องประดับ
1,9.6,13.1,32.01,เครื่องประดับ
1,9.1,13.1,32.02,เครื่องประดับ
1,9.2,13.1,32.02,เครื่องประดับ
1,9.3,13.1,32.02,เครื่องประดับ
1,9.4,13.1,32.02,เครื่องประดับ
1,9.5,13.1,32.02,เครื่องประดับ
1,9.6,13.1,32.02,เครื่องประดับ
1,9.1,13.1,32.03,เครื่องประดับ
1,9.2,13.1,32.03,เครื่องประดับ
