เพศ,ช่วงอายุ/ช่วงวัย,เทศกาล/โอกาสสำคัญ,ความสัมพันธ์,คลาสของขวัญ
0,8.1,26.1,35.06,เครื่องประดับ
0,8.1,26.1,35.07,เครื่องประดับ
0,8.1,26.1,35.08,เครื่องประดับ
0,8.1,26.1,35.09,เครื่องประดับ
0,9,13,32,เครื่องประดับ
0,9,13,32.01,เครื่องประดับ
0,9,13,32.02,เครื่องประดับ
0,9,13,32.03,เครื่องประดับ
0,9,13,32.04,เครื่องประดับ
0,9,13,32.05,เครื่องประดับ
0,9,13,32.06,เครื่องประดับ
0,9,13,32.07,เครื่องประดับ
0,9,13,32.08,เครื่องประดับ
0,9,13,32.09,เครื่องประดับ
0,9,13.1,32,เครื่องประดับ
0,9,13.1,32.01,เครื่องประดับ
0,9,13.1,32.02,เครื่องประดับ
0,9,13.1,32.03,เครื่องประดับ
0,9,13.1,32.04,เครื่องประดับ
0,9,13.1,32.05,เครื่องประดับ
0,9,13.1,32.06,เครื่องประดับ
0,9,13.1,32.07,เครื่องประดับ
0,9,13.1,32.08,เครื่องประดับ
0,9,13.1,32.09,เครื่องประดับ
0,9.1,13,32,เครื่องประดับ
0,9.1,13,32.01,เครื่องประดับ
0,9.1,13,32.02,เครื่องประดับ
0,9.1,13,32.03,เครื่องประดับ
0,9.1,13,32.04,เครื่องประดับ
0,9.1,13,32.05,เครื่องประดับ
0,9.1,13,32.06,เครื่องประดับ
0,9.1,13,32.07,เครื่องประดับ
0,9.1,13,32.08,เครื่องประดับ
0,9.1,13,32.09,เครื่องประดับ
0,9.1,13.1,32,เครื่องประดับ
0,9.1,13.1,32.01,เครื่องประดับ
0,9.1,13.1,32.02,เครื่องประดับ
0,9.1,13.1,32.03,เครื่องประดับ
0,9.1,13.1,32.04,เครื่องประดับ
0,9.1,13.1,32.05,เครื่องประดับ
0,9.1,13.1,32.06,เครื่องประดับ
0,9.1,13.1,32.07,เครื่องประดับ
0,9.1,13.1,32.08,เครื่องประดับ
0,9.1,13.1,32.09,เครื่องประดับ
0,9,13,33,เครื่องประดับ
0,9,13,33.01,เครื่องประดับ
0,9,13,33.02,เครื่องประดับ
0,9,13,33.03,เครื่องประดับ
0,9,13,33.04,เครื่องประดับ
0,9,13,33.05,เครื่องประดับ
0,9,13,33.06,เครื่องประดับ
0,9,13,33.07,เครื่องประดับ
0,9,13,33.08,เครื่องประดับ
0,9,13,33.09,เครื่องประดับ
0,9,13.1,33,เครื่องประดับ
0,9,13.1,33.01,เครื่องประดับ
0,9,13.1,33.02,เครื่องประดับ
0,9,13.1,33.03,เครื่องประดับ
0,9,13.1,33.04,เครื่องประดับ
0,9,13.1,33.05,เครื่องประดับ
0,9,13.1,33.06,เครื่องประดับ
0,9,13.1,33.07,เครื่องประดับ
0,9,13.1,33.08,เครื่องประดับ
0,9,13.1,33.09,เครื่องประดับ
0,9.1,13,33,เครื่องประดับ
0,9.1,13,33.01,เครื่องประดับ
0,9.1,13,33.02,เครื่องประดับ
0,9.1,13,33.03,เครื่องประดับ
0,9.1,13,33.04,เครื่องประดับ
0,9.1,13,33.05,เครื่องประดับ
0,9.1,13,33.06,เครื่องประดับ
0,9.1,13,33.07,เครื่องประดับ
0,9.1,13,33.08,เครื่องประดับ
0,9.1,13,33.09,เครื่องประดับ
0,9.1,13.1,33,เครื่องประดับ
0,9.1,13.1,33.01,เครื่องประดับ
0,9.1,13.1,33.02,เครื่องประดับ
0,9.1,13.1,33.03,เครื่องประดับ
0,9.1,13.1,33.04,เครื่องประดับ
0,9.1,13.1,33.05,เครื่องประดับ
0,9.1,13.1,33.06,เครื่องประดับ
0,9.1,13.1,33.07,เครื่องประดับ
0,9.1,13.1,33.08,เครื่องประดับ
0,9.1,13.1,33.09,เครื่องประดับ
0,9,13,34,เครื่องประดับ
0,9,13,35,เครื่องประดับ
0,9,13,36,เครื่องประดับ
0,9,14,32,เครื่องประดับ
0,9,18,32,เครื่องประดับ
0,9,18,33,เครื่องประดับ
0,9,24,32,เครื่องประดับ
0,9,24,33,เครื่องประดับ
0,9,24,34,เครื่องประดับ
0,9,24,35,เครื่องประดับ
0,9,24,36,เครื่องประดับ
0,9,25,32,เครื่องประดับ
0,9,25,33,เครื่องประดับ
0,9,25,34,เครื่องประดับ
0,9,25,35,เครื่องประดับ
0,9,25,36,เครื่องประดับ
0,10,13,32,เครื่องประดับ
0,10,13,33,เครื่องประดับ
0,10,13,33,เครื่องประดับ
0,10,13,35,เครื่องประดับ
0,10,13,36,เครื่องประดับ
0,10,14,32,เครื่องประดับ
0,10,15,34,เครื่องประดับ
0,10,16,34,เครื่องประดับ
0,10,17,32,เครื่องประดับ
0,10,18,32,เครื่องประดับ
0,10,18,33,เครื่องประดับ
0,10,19,32,เครื่องประดับ
0,10,19,33,เครื่องประดับ
0,10,19,34,เครื่องประดับ
0,10,19,35,เครื่องประดับ
0,10,19,36,เครื่องประดับ
0,10,20,33,เครื่องประดับ
0,10,21,32,เครื่องประดับ
0,10,21,36,เครื่องประดับ
0,10,23,33,เครื่องประดับ
0,10,24,32,เครื่องประดับ
0,10,24,33,เครื่องประดับ
0,10,24,34,เครื่องประดับ
0,10,24,35,เครื่องประดับ
0,10,24,36,เครื่องประดับ
0,10,25,32,เครื่องประดับ
0,10,25,33,เครื่องประดับ
0,10,25,34,เครื่องประดับ
0,10,25,35,เครื่องประดับ
0,10,25,36,เครื่องประดับ
0,11,13,32,เครื่องประดับ
0,11,13,33,เครื่องประดับ
0,11,13,33,เครื่องประดับ
0,11,13,35,เครื่องประดับ
0,11,13,36,เครื่องประดับ
0,11,14,32,เครื่องประดับ
0,11,15,34,เครื่องประดับ
0,11,16,34,เครื่องประดับ
0,11,17,32,เครื่องประดับ
0,11,18,32,เครื่องประดับ
0,11,18,33,เครื่องประดับ
0,11,19,32,เครื่องประดับ
0,11,19,33,เครื่องประดับ
0,11,19,34,เครื่องประดับ
0,11,19,35,เครื่องประดับ
0,11,19,36,เครื่องประดับ
0,11,20,33,เครื่องประดับ
0,11,21,32,เครื่องประดับ
0,11,21,36,เครื่องประดับ
0,11,23,33,เครื่องประดับ
0,11,24,32,เครื่องประดับ
0,11,24,33,เครื่องประดับ
0,11,24,34,เครื่องประดับ
0,11,24,35,เครื่องประดับ
0,11,24,36,เครื่องประดับ
0,11,25,32,เครื่องประดับ
0,11,25,33,เครื่องประดับ
0,11,25,34,เครื่องประดับ
0,11,25,35,เครื่องประดับ
0,11,25,36,เครื่องประดับ
0,12,13,34,เครื่องประดับ
0,12,13,35,เครื่องประดับ
0,12,15,34,เครื่องประดับ
0,12,16,34,เครื่องประดับ
0,12,21,36,เครื่องประดับ
0,12,22,34,เครื่องประดับ
0,12,22,35,เครื่องประดับ
0,12,24,34,เครื่องประดับ
0,12,24,35,เครื่องประดับ
0,12,24,36,เครื่องประดับ
1,7,13,34,เครื่องประดับ
1,7,13,35,เครื่องประดับ
1,7,24,34,เครื่องประดับ
1,7,24,35,เครื่องประดับ
1,7,25,34,เครื่องประดับ
1,7,25,35,เครื่องประดับ
